,exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
2164,196,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.5514516129032248,0.5865118940593156,0.9919354838709676,-0.8064516129032258,14.323,12.43698801961311,0.0488243570327758,0.0416831174129137,1000,871,0,129,0
2165,196,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i1-v0,0,1000,None,0.5514516129032248,0.5865118940593156,0.8064516129032258,-0.9919354838709676,14.323,12.43698801961311,0.0488243570327758,0.0416831174129137,1000,129,0,871,0
2166,147,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,0.5936129032258091,0.707229481160004,0.9919354838709676,-0.7903225806451613,19.799,7.834321859612356,0.0652622594833374,0.0256644447973506,1000,217,0,783,0
2167,147,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i1-v0,0,1000,None,-0.5936129032258091,0.707229481160004,0.7903225806451613,-0.9919354838709676,19.799,7.834321859612356,0.0652622594833374,0.0256644447973506,1000,783,0,217,0
2168,281,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i0-v0,0,1000,None,-0.407274193548388,0.5574621490349472,0.9838709677419352,-0.782258064516129,36.908,33.964032976076325,0.1245952312946319,0.1145287296795009,1000,683,0,102,215
2169,281,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i1-v0,0,1000,None,0.407274193548388,0.5574621490349472,0.782258064516129,-0.9838709677419352,36.908,33.964032976076325,0.1245952312946319,0.1145287296795009,1000,102,0,683,215
2170,954,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,-0.0942499999999998,0.7723178315443922,0.9919354838709676,-0.7983870967741935,33.909,32.23579871819528,0.1105614812374115,0.1044219939983373,1000,514,0,315,171
2171,954,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i1-v0,0,1000,None,0.0942499999999998,0.7723178315443922,0.7983870967741935,-0.9919354838709676,33.909,32.23579871819528,0.1105614812374115,0.1044219939983373,1000,315,0,514,171
2172,526,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.4115322580645151,0.7000266226169726,0.9919354838709676,-0.7903225806451613,38.972,33.367697193543336,0.1284579968452453,0.1098260889161761,1000,208,0,579,213
2173,526,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i1-v0,0,1000,None,-0.4115322580645151,0.7000266226169726,0.7903225806451613,-0.9919354838709676,38.972,33.367697193543336,0.1284579968452453,0.1098260889161761,1000,579,0,208,213
2174,402,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,0.3100322580645129,0.8292941904525891,0.9919354838709676,-0.7983870967741935,23.351,16.349244600286582,0.0783549237251281,0.0544418463318494,1000,368,0,606,26
2175,402,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i1-v0,0,1000,None,-0.3100322580645129,0.8292941904525891,0.7983870967741935,-0.9919354838709676,23.351,16.349244600286582,0.0783549237251281,0.0544418463318494,1000,606,0,368,26
2176,870,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.3784838709677414,0.630058993323353,0.9838709677419352,-0.8064516129032258,31.418,32.35242303135887,0.1026460831165313,0.1051022486347136,1000,701,0,148,151
2177,870,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.3784838709677414,0.630058993323353,0.8064516129032258,-0.9838709677419352,31.418,32.35242303135887,0.1026460831165313,0.1051022486347136,1000,148,0,701,151
2178,374,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,0.3079516129032232,0.8241806625783923,0.9919354838709676,-0.7903225806451613,24.166,15.73710405379592,0.0832381818294525,0.0535934303924529,1000,370,0,599,31
2179,374,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i1-v0,0,1000,None,-0.3079516129032232,0.8241806625783923,0.7903225806451613,-0.9919354838709676,24.166,15.73710405379592,0.0832381818294525,0.0535934303924529,1000,599,0,370,31
2180,715,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.6408225806451656,0.6758789396415569,0.9919354838709676,-0.7983870967741935,24.925,8.49525602910236,0.0834890265464782,0.0289504726869345,1000,184,0,816,0
2181,715,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i1-v0,0,1000,None,-0.6408225806451656,0.6758789396415569,0.7983870967741935,-0.9919354838709676,24.925,8.49525602910236,0.0834890265464782,0.0289504726869345,1000,816,0,184,0
2182,1069,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i0-v0,0,1000,None,0.1357741935483855,0.8630699682130203,0.9919354838709676,-0.7903225806451613,19.632,12.239876469964882,0.065040700674057,0.0401796774520853,1000,482,0,518,0
2183,1069,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i1-v0,0,1000,None,-0.1357741935483855,0.8630699682130203,0.7903225806451613,-0.9919354838709676,19.632,12.239876469964882,0.065040700674057,0.0401796774520853,1000,518,0,482,0
2184,1131,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,-0.6503790322580644,0.2700276981929133,0.0080645161290322,-0.8064516129032258,23.468,31.30899193522525,0.0768687145709991,0.1013027673208642,1000,857,0,0,143
2185,1131,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i1-v0,0,1000,None,0.6503790322580644,0.2700276981929133,0.8064516129032258,-0.0080645161290322,23.468,31.30899193522525,0.0768687145709991,0.1013027673208642,1000,0,0,857,143
2186,928,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,-0.0948870967741936,0.7693126232754188,0.9838709677419352,-0.7983870967741935,43.809,33.43409216652966,0.1419609389305114,0.107949743611113,1000,523,0,314,163
2187,928,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,0.0948870967741936,0.7693126232754188,0.7983870967741935,-0.9838709677419352,43.809,33.43409216652966,0.1419609389305114,0.107949743611113,1000,314,0,523,163
2188,1226,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.2229838709677391,0.8018856832887583,0.9919354838709676,-0.7983870967741935,34.743,28.5819689839591,0.114733341217041,0.0940330261370909,1000,358,0,510,132
2189,1226,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i1-v0,0,1000,None,-0.2229838709677391,0.8018856832887583,0.7983870967741935,-0.9919354838709676,34.743,28.5819689839591,0.114733341217041,0.0940330261370909,1000,510,0,358,132
2190,877,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.3295000000000012,0.7369772012493282,0.9919354838709676,-0.8064516129032258,19.885,22.939873038009605,0.0660568857192993,0.0754487009815335,1000,726,0,236,38
2191,877,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,0.3295000000000012,0.7369772012493282,0.8064516129032258,-0.9919354838709676,19.885,22.939873038009605,0.0660568857192993,0.0754487009815335,1000,236,0,726,38
2192,405,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,0.0678951612903228,0.8519767764525417,0.9838709677419352,-0.7983870967741935,21.487,18.05164344318821,0.0714145414829254,0.0590295568382233,1000,500,0,467,33
2193,405,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.0678951612903228,0.8519767764525417,0.7983870967741935,-0.9838709677419352,21.487,18.05164344318821,0.0714145414829254,0.0590295568382233,1000,467,0,500,33
2194,373,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,0.6394435483871017,0.6405568718501153,0.9919354838709676,-0.7741935483870968,29.789,19.95571294141104,0.1004871487617492,0.0666345236790917,1000,159,0,780,61
2195,373,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.6394435483871017,0.6405568718501153,0.7741935483870968,-0.9919354838709676,29.789,19.95571294141104,0.1004871487617492,0.0666345236790917,1000,780,0,159,61
2196,712,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,-0.1490564516129038,0.8149296184171165,0.9838709677419352,-0.7983870967741935,19.884,17.206468086158765,0.0671286382675171,0.0576349748022435,1000,627,0,341,32
2197,712,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i1-v0,0,1000,None,0.1490564516129038,0.8149296184171165,0.7983870967741935,-0.9838709677419352,19.884,17.206468086158765,0.0671286382675171,0.0576349748022435,1000,341,0,627,32
2198,1136,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.4148870967741902,0.8147108951105683,0.9919354838709676,-0.7983870967741935,20.72,8.480896179060323,0.0695504806041717,0.0283338968086619,1000,313,0,687,0
2199,1136,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i1-v0,0,1000,None,-0.4148870967741902,0.8147108951105683,0.7983870967741935,-0.9919354838709676,20.72,8.480896179060323,0.0695504806041717,0.0283338968086619,1000,687,0,313,0
2200,1221,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.3878790322580629,0.7427491852383376,0.9919354838709676,-0.7983870967741935,43.118,27.4926913196944,0.0707495214939117,0.0447705689574384,1000,267,0,595,138
2201,1221,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.3878790322580629,0.7427491852383376,0.7983870967741935,-0.9919354838709676,43.118,27.4926913196944,0.0707495214939117,0.0447705689574384,1000,595,0,267,138
2202,479,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,0.0760967741935484,0.7681993209253282,0.9919354838709676,-0.7983870967741935,37.24,32.52522713218157,0.1219278683662414,0.1059131399754873,1000,405,0,390,205
2203,479,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.0760967741935484,0.7681993209253282,0.7983870967741935,-0.9919354838709676,37.24,32.52522713218157,0.1219278683662414,0.1059131399754873,1000,390,0,405,205
2204,1305,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i0-v0,0,1000,None,0.195080645161289,0.7754431237953006,0.9919354838709676,-0.7903225806451613,46.3,29.157709100682105,0.1622198152542114,0.1046454778373087,1000,367,0,465,168
2205,1305,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.195080645161289,0.7754431237953006,0.7903225806451613,-0.9919354838709676,46.3,29.157709100682105,0.1622198152542114,0.1046454778373087,1000,465,0,367,168
2206,1012,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i0-v0,0,1000,None,0.2309032258064489,0.8445517908141085,0.9919354838709676,-0.7903225806451613,17.595,8.850139829403826,0.0588484511375427,0.0294557040432216,1000,426,0,574,0
2207,1012,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.2309032258064489,0.8445517908141085,0.7903225806451613,-0.9919354838709676,17.595,8.850139829403826,0.0588484511375427,0.0294557040432216,1000,574,0,426,0
2208,982,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed4_i0-v0,0,1000,None,0.4849999999999967,0.7571940094520376,0.9919354838709676,-0.7983870967741935,25.711,17.044221278779503,0.084034977197647,0.0551612323944985,1000,255,0,710,35
2209,982,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.4849999999999967,0.7571940094520376,0.7983870967741935,-0.9919354838709676,25.711,17.044221278779503,0.084034977197647,0.0551612323944985,1000,710,0,255,35
2210,257,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,0.1905161290322566,0.8465283292831255,0.9919354838709676,-0.7903225806451613,17.271,7.779817414309926,0.0590411493778228,0.027799179136717,1000,454,0,546,0
2211,257,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.1905161290322566,0.8465283292831255,0.7903225806451613,-0.9919354838709676,17.271,7.779817414309926,0.0590411493778228,0.027799179136717,1000,546,0,454,0
2212,191,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,-0.7775564516128968,0.0125171864160934,-0.75,-0.8064516129032258,8.543,4.081929813213353,0.029139800786972,0.0137425616571256,1000,1000,0,0,0
2213,191,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,0.7775564516128968,0.0125171864160934,0.8064516129032258,0.75,8.543,4.081929813213353,0.029139800786972,0.0137425616571256,1000,0,0,1000,0
2214,636,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.2941451612903235,0.7390347099760807,0.9919354838709676,-0.7903225806451613,24.287,25.01452839851273,0.0803297777175903,0.0824205730085344,1000,700,0,242,58
2215,636,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.2941451612903235,0.7390347099760807,0.7903225806451613,-0.9919354838709676,24.287,25.01452839851273,0.0803297777175903,0.0824205730085344,1000,242,0,700,58
2216,140,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,0.6818790322580703,0.6411660159245692,0.9919354838709676,-0.7903225806451613,19.568,7.334124078579528,0.0651651899814605,0.024376106809654,1000,163,0,837,0
2217,140,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i1-v0,0,1000,None,-0.6818790322580703,0.6411660159245692,0.7903225806451613,-0.9919354838709676,19.568,7.334124078579528,0.0651651899814605,0.024376106809654,1000,837,0,163,0
2218,521,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,-0.6531774193548393,0.3949774065246417,0.9516129032258064,-0.7983870967741935,13.348,4.277019522985603,0.0443602061271667,0.0140100612420554,1000,943,0,57,0
2219,521,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,0.6531774193548393,0.3949774065246417,0.7983870967741935,-0.9516129032258064,13.348,4.277019522985603,0.0443602061271667,0.0140100612420554,1000,57,0,943,0
2220,953,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,0.13566129032258,0.7875753071701138,0.9919354838709676,-0.7903225806451613,46.506,31.096108502512017,0.152636914730072,0.1011824525421544,1000,384,0,442,174
2221,953,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.13566129032258,0.7875753071701138,0.7903225806451613,-0.9919354838709676,46.506,31.096108502512017,0.152636914730072,0.1011824525421544,1000,442,0,384,174
2222,286,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i0-v0,0,1000,None,-0.2427580645161303,0.736960335187692,0.9919354838709676,-0.7983870967741935,35.418,29.18491521317134,0.1206545088291168,0.0991871017850161,1000,632,0,243,125
2223,286,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i1-v0,0,1000,None,0.2427580645161303,0.736960335187692,0.7983870967741935,-0.9919354838709676,35.418,29.18491521317134,0.1206545088291168,0.0991871017850161,1000,243,0,632,125
2224,727,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i0-v0,0,1000,None,0.1259274193548382,0.8215705679769532,0.9919354838709676,-0.782258064516129,26.465,22.34718718317811,0.08596697640419,0.0716228132528695,1000,454,0,475,71
2225,727,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i1-v0,0,1000,None,-0.1259274193548382,0.8215705679769532,0.782258064516129,-0.9919354838709676,26.465,22.34718718317811,0.08596697640419,0.0716228132528695,1000,475,0,454,71
2226,893,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i0-v0,0,1000,None,0.3803145161290295,0.8208370879224133,0.9919354838709676,-0.7983870967741935,17.969,9.027958739382894,0.0590936117172241,0.0294733266335153,1000,336,0,664,0
2227,893,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i1-v0,0,1000,None,-0.3803145161290295,0.8208370879224133,0.7983870967741935,-0.9919354838709676,17.969,9.027958739382894,0.0590936117172241,0.0294733266335153,1000,664,0,336,0
2228,346,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed1_i0-v0,0,1000,None,0.1464999999999993,0.8538240495232179,0.9919354838709676,-0.7903225806451613,15.393,7.081987785925644,0.0509934194087982,0.0235158509524259,1000,473,0,527,0
2229,346,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.1464999999999993,0.8538240495232179,0.7903225806451613,-0.9919354838709676,15.393,7.081987785925644,0.0509934194087982,0.0235158509524259,1000,527,0,473,0
2230,842,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i0-v0,0,1000,None,0.32573387096774,0.8330603831128154,0.9919354838709676,-0.7903225806451613,21.137,11.26633174551504,0.069360672712326,0.0370244754874531,1000,369,0,631,0
2231,842,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.32573387096774,0.8330603831128154,0.7903225806451613,-0.9919354838709676,21.137,11.26633174551504,0.069360672712326,0.0370244754874531,1000,631,0,369,0
2232,430,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i0-v0,0,1000,None,-0.05483064516129,0.7882154513518089,0.9838709677419352,-0.7903225806451613,30.668,31.11912235266284,0.1040491380691528,0.1051031836687902,1000,507,0,340,153
2233,430,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i1-v0,0,1000,None,0.05483064516129,0.7882154513518089,0.7903225806451613,-0.9838709677419352,30.668,31.11912235266284,0.1040491380691528,0.1051031836687902,1000,340,0,507,153
2234,397,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i0-v0,0,1000,None,0.2096612903225781,0.8378276998778591,0.9919354838709676,-0.7903225806451613,23.402,21.54377859150989,0.0788717393875122,0.0716978141650928,1000,405,0,541,54
2235,397,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i1-v0,0,1000,None,-0.2096612903225781,0.8378276998778591,0.7903225806451613,-0.9919354838709676,23.402,21.54377859150989,0.0788717393875122,0.0716978141650928,1000,541,0,405,54
2236,35,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.5366451612903239,0.3816454244043582,0.943548387096774,-0.8064516129032258,48.756,37.52367871091533,0.0838155696392059,0.0637524751545307,1000,708,0,2,290
2237,35,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,0.5366451612903239,0.3816454244043582,0.8064516129032258,-0.943548387096774,48.756,37.52367871091533,0.0838155696392059,0.0637524751545307,1000,2,0,708,290
2238,568,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed2_i0-v0,0,1000,None,0.3195161290322554,0.825830377047568,0.9919354838709676,-0.782258064516129,16.68,7.331957446685025,0.0549981961250305,0.0240724954173281,1000,375,0,625,0
2239,568,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.3195161290322554,0.825830377047568,0.782258064516129,-0.9919354838709676,16.68,7.331957446685025,0.0549981961250305,0.0240724954173281,1000,625,0,375,0
2240,1214,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i0-v0,0,1000,None,0.2660241935483838,0.8007697759444208,0.9919354838709676,-0.7983870967741935,32.603,26.07683629200444,0.1077903339862823,0.0853464312055047,1000,341,0,548,111
2241,1214,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.2660241935483838,0.8007697759444208,0.7983870967741935,-0.9919354838709676,32.603,26.07683629200444,0.1077903339862823,0.0853464312055047,1000,548,0,341,111
2242,109,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed0_i0-v0,0,1000,None,0.1553709677419343,0.7053588932694161,0.9516129032258064,-0.7983870967741935,43.218,38.3885201069278,0.1398454513549804,0.1235268252020555,1000,303,0,385,312
2243,109,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.1553709677419343,0.7053588932694161,0.7983870967741935,-0.9516129032258064,43.218,38.3885201069278,0.1398454513549804,0.1235268252020555,1000,385,0,303,312
2244,1103,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed4_i0-v0,0,1000,None,-0.7702016129032208,0.019378303988034,-0.7338709677419355,-0.7983870967741935,8.311,4.53147647020262,0.0282912440299987,0.0156934636737907,1000,1000,0,0,0
2245,1103,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,0.7702016129032208,0.019378303988034,0.7983870967741935,0.7338709677419355,8.311,4.53147647020262,0.0282912440299987,0.0156934636737907,1000,0,0,1000,0
2246,1027,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i0-v0,0,1000,None,-0.7464435483870963,0.0267548985566042,-0.685483870967742,-0.7903225806451613,10.709,3.0003864751061653,0.0354835813045501,0.0099528579379641,1000,1000,0,0,0
